103813,1,104273,0
103990,1,105064,0
104527,1,104312,0
103285,1,104926,0
103898,1,104571,0
104022,1,105208,0
104925,1,104338,0
105676,1,105577,0
105683,1,104386,0
104545,1,104755,0
103970,1,105992,0
104098,1,103484,0
103852,1,104871,0
105223,1,103786,0
103819,1,104259,0
103163,1,104719,0
105777,1,104548,0
104745,1,103794,0
104607,1,103813,0
103990,1,104527,0
103898,1,103285,0
104918,1,104022,0
104925,1,105676,0
104545,1,105683,0
104098,1,103970,0
105223,1,103852,0
103819,1,103163,0
104745,1,105777,0
104607,1,103990,0
104918,1,103898,0
104545,1,104925,0
105223,1,104098,0
104745,1,103819,0
104607,1,104918,0
104545,1,105223,0
104745,1,104607,0
104745,1,104545,0
104719,1,104386,0
104926,1,103893,0
103990,1,103656,0
105577,1,104755,0
104792,1,105147,0
104312,1,103720,0
104586,1,103898,0
104252,1,105842,0
105332,1,104468,0
105453,1,105777,0
103781,1,104471,0
104665,1,104022,0
104259,1,105001,0
104978,1,104268,0
103163,1,105023,0
104597,1,104424,0
104871,1,106071,0
103852,1,103813,0
104731,1,103812,0
104269,1,105585,0
105683,1,104308,0
104545,1,105053,0
104122,1,104098,0
105238,1,103188,0
104925,1,104719,0
104926,1,103990,0
104792,1,105577,0
103819,1,104312,0
103970,1,104586,0
104252,1,105332,0
105453,1,103781,0
104542,1,104665,0
105223,1,104259,0
103163,1,104978,0
104597,1,104871,0
104607,1,103852,0
104527,1,104731,0
105683,1,104269,0
104122,1,104545,0
104745,1,105238,0
104925,1,104926,0
104792,1,103819,0
104252,1,103970,0
104542,1,105453,0
105223,1,103163,0
104597,1,104607,0
104527,1,105683,0
104745,1,104122,0
104925,1,104792,0
104542,1,104252,0
105223,1,104597,0
104745,1,104527,0
104925,1,104542,0
105223,1,104745,0
104925,1,105223,0
104651,1,105436,0
105217,1,106043,0
104678,1,105154,0
105077,1,104714,0
104882,1,105657,0
104122,1,104547,0
105777,1,111200,0
103835,1,105132,0
105967,1,105099,0
104269,1,103714,0
105526,1,104660,0
104198,1,104225,0
104607,1,104651,0
105217,1,104678,0
105077,1,103990,0
104122,1,104882,0
105777,1,103835,0
104338,1,105967,0
104269,1,105526,0
104597,1,104198,0
105217,1,104607,0
104122,1,105077,0
105777,1,104338,0
104269,1,104597,0
104122,1,105217,0
104269,1,105777,0
104122,1,104269,0
105992,1,105138,0
103898,1,104665,0
103285,1,104198,0
104797,1,105902,0
104731,1,105379,0
103852,1,104871,0
104719,1,105051,0
104926,1,105777,0
105357,1,103990,0
104252,1,105311,0
106071,1,104594,0
103813,1,103451,0
105992,1,104545,0
103898,1,103285,0
104797,1,104269,0
104731,1,103852,0
104719,1,104926,0
104312,1,105357,0
106071,1,104252,0
103813,1,103657,0
103898,1,105992,0
104731,1,104797,0
104312,1,104719,0
106071,1,103813,0
104731,1,103898,0
106071,1,104312,0
106071,1,104731,0
104978,1,104890,0
106233,1,104593,0
103708,1,104792,0
103997,1,104252,0
104898,1,104592,0
105577,1,103720,0
104586,1,104619,0
105806,1,103188,0
105074,1,104225,0
103285,1,104770,0
105041,1,105589,0
105080,1,104665,0
104542,1,104978,0
106233,1,103708,0
104926,1,103997,0
104898,1,105577,0
104586,1,105806,0
105074,1,104259,0
103285,1,105041,0
103163,1,105080,0
104542,1,106233,0
104898,1,104926,0
104586,1,105074,0
103163,1,103285,0
104898,1,104542,0
103163,1,104586,0
103163,1,104898,0
104098,1,104797,0
105807,1,104898,0
103656,1,105575,0
105723,1,104997,0
104471,1,105379,0
104882,1,104268,0
103893,1,105558,0
106071,1,104932,0
104273,1,104225,0
105208,1,103285,0
103990,1,104043,0
103786,1,106148,0
105128,1,105283,0
105077,1,105526,0
104665,1,104813,0
104122,1,104593,0
104098,1,103970,0
105064,1,105807,0
105373,1,103656,0
104259,1,105723,0
104597,1,104471,0
104719,1,104882,0
104871,1,103893,0
104338,1,106071,0
105683,1,104273,0
105208,1,104269,0
103990,1,105777,0
104607,1,103786,0
105453,1,105128,0
105077,1,105668,0
105332,1,104665,0
104745,1,104122,0
105064,1,104098,0
104259,1,105373,0
104597,1,104719,0
104338,1,104871,0
105683,1,105208,0
103990,1,104607,0
105077,1,105453,0
104745,1,105332,0
104259,1,105064,0
104597,1,104338,0
105683,1,103990,0
104745,1,105077,0
104597,1,104259,0
104745,1,105683,0
104745,1,104597,0
103188,1,105385,0
103794,1,105992,0
104797,1,104976,0
103720,1,104882,0
104268,1,104262,0
104594,1,106058,0
105065,1,104269,0
105449,1,103333,0
105028,1,105614,0
103598,1,104424,0
105051,1,103573,0
105577,1,105539,0
105683,1,103188,0
104797,1,103794,0
105023,1,103720,0
104268,1,104594,0
105449,1,105065,0
103163,1,105028,0
103598,1,105051,0
104545,1,105577,0
105683,1,104797,0
105023,1,104268,0
103163,1,105449,0
104545,1,103598,0
105683,1,105023,0
103163,1,104545,0
105683,1,103163,0
104925,1,104252,0
104035,1,105449,0
105526,1,104882,0
104871,1,105992,0
103852,1,104468,0
103908,1,105575,0
104499,1,104639,0
103163,1,104098,0
104755,1,104719,0
104424,1,104890,0
103484,1,105217,0
106071,1,105023,0
104731,1,103694,0
104308,1,104332,0
104978,1,104593,0
104607,1,105373,0
103970,1,104651,0
105138,1,104559,0
105053,1,104547,0
105238,1,105671,0
105683,1,104122,0
104997,1,104864,0
106045,1,105902,0
104471,1,104259,0
105453,1,105051,0
104919,1,105379,0
103566,1,103813,0
104312,1,104797,0
105777,1,104620,0
104813,1,103188,0
105028,1,105550,0
105223,1,105077,0
104327,1,104745,0
103997,1,104214,0
103565,1,104268,0
105332,1,104494,0
104545,1,105539,0
105173,1,104665,0
104460,1,104198,0
103720,1,104527,0
104597,1,105132,0
105558,1,104594,0
103285,1,105591,0
105668,1,106378,0
103781,1,104926,0
104714,1,104586,0
104660,1,104297,0
103819,1,103812,0
104542,1,105676,0
105208,1,104273,0
104269,1,103598,0
103898,1,104735,0
104338,1,104226,0
104330,1,105041,0
104932,1,103893,0
105227,1,104571,0
104678,1,104386,0
105723,1,103656,0
105577,1,102967,0
104022,1,104898,0
103990,1,104166,0
103917,1,104225,0
104229,1,104868,0
104918,1,103794,0
104925,1,104035,0
104871,1,105526,0
103852,1,103908,0
103163,1,104499,0
104755,1,104424,0
106071,1,103484,0
104731,1,104308,0
104607,1,104978,0
103970,1,105138,0
105238,1,105053,0
104997,1,105683,0
104471,1,106045,0
105453,1,104919,0
104312,1,103566,0
104813,1,105777,0
105223,1,105028,0
103997,1,104327,0
105332,1,103565,0
105173,1,104545,0
104460,1,103720,0
104597,1,105558,0
105668,1,103285,0
103781,1,104714,0
104660,1,103819,0
105208,1,104542,0
104269,1,103898,0
104338,1,104330,0
104932,1,105227,0
104678,1,105723,0
104022,1,105577,0
103990,1,103917,0
104918,1,104229,0
104925,1,104871,0
103163,1,103852,0
106071,1,104755,0
104607,1,104731,0
103970,1,105238,0
104471,1,104997,0
104312,1,105453,0
105223,1,104813,0
103997,1,105332,0
105173,1,104460,0
105668,1,104597,0
103781,1,104660,0
104269,1,105208,0
104932,1,104338,0
104022,1,104678,0
104918,1,103990,0
104925,1,103163,0
104607,1,106071,0
103970,1,104471,0
105223,1,104312,0
103997,1,105173,0
105668,1,103781,0
104269,1,104932,0
104918,1,104022,0
104925,1,104607,0
105223,1,103970,0
105668,1,103997,0
104918,1,104269,0
104925,1,105223,0
104918,1,105668,0
104918,1,104925,0
103812,1,105077,0
104122,1,104919,0
103908,1,105992,0
104660,1,104297,0
104273,1,104268,0
105575,1,104797,0
104926,1,106065,0
104792,1,105053,0
104898,1,104594,0
104229,1,104312,0
104665,1,103720,0
105558,1,103893,0
103656,1,103812,0
103908,1,104122,0
105023,1,104660,0
104273,1,105575,0
104792,1,104926,0
104898,1,104545,0
104665,1,104229,0
104468,1,105558,0
103656,1,103908,0
104273,1,105023,0
104792,1,104898,0
104665,1,104468,0
103656,1,104273,0
104792,1,104665,0
103656,1,104792,0
106058,1,106071,0
103813,1,103794,0
104269,1,104471,0
104198,1,105472,0
104997,1,104735,0
105208,1,104871,0
105777,1,105657,0
105526,1,105427,0
104932,1,105436,0
105332,1,105053,0
105807,1,105132,0
104026,1,104268,0
103970,1,106058,0
104269,1,103813,0
105668,1,104198,0
105208,1,104997,0
105777,1,105526,0
104932,1,104731,0
105332,1,105807,0
105683,1,104026,0
103970,1,104269,0
105208,1,105668,0
105777,1,104932,0
105332,1,105683,0
103970,1,105208,0
105777,1,105332,0
105777,1,103970,0
104273,1,104180,0
103812,1,104349,0
105332,1,104997,0
104268,1,105723,0
104898,1,104665,0
103990,1,104593,0
105807,1,103898,0
105676,1,105155,0
103893,1,104944,0
105671,1,104547,0
104797,1,105539,0
105077,1,104122,0
103970,1,104273,0
103812,1,105332,0
104312,1,104268,0
103990,1,104898,0
105807,1,105676,0
104926,1,103893,0
105671,1,104797,0
104527,1,105077,0
103970,1,103812,0
104312,1,103990,0
105807,1,104926,0
104527,1,105671,0
103970,1,104312,0
104527,1,105807,0
104527,1,103970,0
105208,1,103813,0
103898,1,106298,0
105668,1,104586,0
104098,1,104273,0
104719,1,104792,0
104180,1,104755,0
106071,1,105373,0
104500,1,105332,0
103786,1,104660,0
104468,1,104898,0
105138,1,105936,0
103566,1,105676,0
104607,1,105208,0
105668,1,103898,0
104098,1,104386,0
104180,1,104719,0
106071,1,104500,0
104542,1,103786,0
104468,1,105138,0
105223,1,103566,0
104607,1,105668,0
104098,1,104180,0
104542,1,106071,0
104468,1,105223,0
104607,1,104098,0
104542,1,104468,0
104542,1,104607,0
104925,1,104678,0
105138,1,105676,0
104586,1,104970,0
104312,1,103908,0
105223,1,104571,0
104500,1,103857,0
104978,1,103722,0
104022,1,104882,0
103566,1,104542,0
104098,1,104225,0
104735,1,105062,0
104607,1,104330,0
103786,1,104386,0
103812,1,106071,0
104719,1,103656,0
103819,1,104291,0
104925,1,105138,0
104312,1,104586,0
105223,1,104500,0
104978,1,104022,0
104098,1,103566,0
104607,1,104735,0
103786,1,103812,0
103819,1,104719,0
104925,1,104312,0
105223,1,104978,0
104607,1,104098,0
103819,1,103786,0
104925,1,105223,0
104607,1,103819,0
104925,1,104607,0
104545,1,105028,0
104424,1,104594,0
104229,1,104035,0
104731,1,105065,0
103333,1,105453,0
104273,1,104262,0
106058,1,105051,0
105575,1,103451,0
103598,1,104268,0
103926,1,105992,0
105208,1,103484,0
105023,1,103188,0
104471,1,105238,0
105539,1,104327,0
104797,1,103794,0
103163,1,104997,0
104545,1,104424,0
104731,1,104229,0
104273,1,103333,0
105575,1,106058,0
103926,1,103598,0
105208,1,105023,0
104471,1,105539,0
103163,1,104797,0
104545,1,104731,0
104273,1,105575,0
105208,1,103926,0
103163,1,104471,0
104273,1,104545,0
105208,1,103163,0
105208,1,104273,0
103970,1,106006,0
103900,1,104122,0
105477,1,106032,0
104926,1,104198,0
106043,1,105064,0
103990,1,105671,0
104714,1,104651,0
105379,1,104547,0
105077,1,104262,0
104919,1,104620,0
104593,1,105583,0
104527,1,103893,0
103656,1,104665,0
105643,1,105311,0
105723,1,103835,0
104597,1,105550,0
103970,1,103900,0
104926,1,105477,0
103990,1,106043,0
104714,1,105379,0
105077,1,104919,0
104527,1,104593,0
105643,1,103656,0
104597,1,105723,0
103970,1,104926,0
103990,1,104714,0
104527,1,105077,0
104597,1,105643,0
103970,1,103990,0
104527,1,104597,0
103970,1,104527,0
104792,1,103484,0
104262,1,106032,0
103893,1,105589,0
105733,1,105550,0
103105,1,104500,0
104269,1,105449,0
104068,1,103188,0
104651,1,103720,0
105065,1,104721,0
104545,1,105992,0
106058,1,105614,0
105575,1,105028,0
104597,1,104792,0
103893,1,104262,0
105733,1,103333,0
103105,1,104269,0
104068,1,104651,0
104338,1,105065,0
104545,1,106058,0
105575,1,103163,0
104597,1,103893,0
105733,1,103105,0
104338,1,104068,0
104545,1,105575,0
104597,1,105733,0
104545,1,104338,0
104545,1,104597,0
104813,1,104592,0
104882,1,105379,0
104571,1,104735,0
104997,1,105254,0
104471,1,103794,0
103333,1,105777,0
104262,1,105041,0
104586,1,106374,0
104500,1,103582,0
105373,1,104970,0
104898,1,105099,0
104332,1,106207,0
105227,1,104813,0
104882,1,104571,0
104022,1,104997,0
104471,1,103333,0
104586,1,104262,0
103781,1,104500,0
104898,1,105373,0
104332,1,105711,0
105227,1,104882,0
104022,1,104471,0
103781,1,104586,0
104898,1,104332,0
105227,1,104022,0
103781,1,104898,0
105227,1,103781,0
105575,1,104932,0
105138,1,104233,0
103888,1,105539,0
104198,1,104813,0
104166,1,103812,0
105676,1,106058,0
105217,1,104997,0
103484,1,105733,0
105065,1,103188,0
104898,1,105173,0
105550,1,104919,0
105558,1,104797,0
103917,1,103997,0
104593,1,104273,0
104229,1,122279,0
105449,1,104035,0
105575,1,106045,0
105138,1,105373,0
103813,1,103888,0
105023,1,104198,0
104166,1,105311,0
104098,1,105676,0
103781,1,105217,0
105332,1,103484,0
104269,1,105065,0
104898,1,104586,0
104792,1,105550,0
103990,1,105558,0
104338,1,103917,0
105238,1,104593,0
104229,1,104665,0
105449,1,104312,0
105575,1,105138,0
105023,1,103813,0
104098,1,104166,0
103781,1,105332,0
104269,1,104898,0
104792,1,103990,0
105238,1,104338,0
104229,1,105449,0
105023,1,105575,0
103781,1,104098,0
104792,1,104269,0
105238,1,104229,0
103781,1,105023,0
104792,1,105238,0
103781,1,104792,0
103656,1,105373,0
105238,1,104970,0
104527,1,104122,0
105227,1,104979,0
104731,1,103781,0
104797,1,104545,0
104269,1,104547,0
105077,1,104225,0
104259,1,105683,0
104678,1,104586,0
105208,1,103813,0
104926,1,104312,0
105723,1,103598,0
105332,1,104338,0
103898,1,104597,0
105453,1,103893,0
104871,1,103852,0
104719,1,103786,0
105668,1,105053,0
105777,1,104571,0
104755,1,105023,0
104022,1,103163,0
104468,1,103835,0
103808,1,103285,0
104925,1,103656,0
105238,1,104527,0
104731,1,105227,0
104607,1,104797,0
103970,1,104269,0
104259,1,105077,0
105208,1,104678,0
104745,1,104926,0
105223,1,105723,0
105332,1,103898,0
104871,1,105453,0
104719,1,104918,0
105668,1,104542,0
104755,1,105777,0
104468,1,104022,0
103819,1,103808,0
104925,1,105238,0
104607,1,104731,0
103970,1,104259,0
104745,1,105208,0
105332,1,105223,0
104719,1,104871,0
105668,1,104755,0
103819,1,104468,0
104607,1,104925,0
104745,1,103970,0
105332,1,104719,0
103819,1,105668,0
104745,1,104607,0
103819,1,105332,0
104745,1,103819,0
104978,1,103893,0
104225,1,103997,0
105526,1,104919,0
104252,1,103786,0
104898,1,106043,0
105138,1,100644,0
105643,1,104714,0
104098,1,104665,0
104792,1,104979,0
103656,1,103908,0
104198,1,104593,0
104735,1,104586,0
104719,1,105064,0
105077,1,104547,0
104122,1,104897,0
104882,1,103812,0
103819,1,104978,0
104225,1,105208,0
103852,1,105526,0
104252,1,105238,0
105668,1,104898,0
104269,1,105138,0
105643,1,103990,0
104098,1,104871,0
104338,1,104792,0
105332,1,103656,0
104198,1,104022,0
104597,1,104735,0
104719,1,104312,0
104926,1,105077,0
104122,1,105373,0
103163,1,104882,0
103819,1,104225,0
104252,1,103852,0
104269,1,105668,0
105643,1,104098,0
104338,1,105332,0
104597,1,104198,0
104926,1,104719,0
103163,1,104122,0
103819,1,104252,0
105643,1,104269,0
104597,1,104338,0
104926,1,103163,0
105643,1,103819,0
104926,1,104597,0
104926,1,105643,0
104500,1,104225,0
105138,1,104882,0
104897,1,104229,0
104660,1,105074,0
104534,1,104330,0
105332,1,104262,0
104898,1,106026,0
105379,1,105311,0
105649,1,104997,0
104424,1,105539,0
104250,1,105558,0
104273,1,105723,0
104607,1,104500,0
105138,1,104897,0
105227,1,104660,0
105332,1,104534,0
105379,1,104898,0
104527,1,105649,0
104424,1,104250,0
104386,1,104273,0
105138,1,104607,0
105332,1,105227,0
105379,1,104527,0
104386,1,104424,0
105138,1,105332,0
104386,1,105379,0
104386,1,105138,0
105649,1,104499,0
104999,1,105676,0
105806,1,105668,0
105208,1,104571,0
103401,1,104978,0
104792,1,105683,0
104259,1,104122,0
104735,1,103997,0
104022,1,104593,0
104252,1,104770,0
104919,1,105526,0
103781,1,104644,0
103819,1,105649,0
104999,1,105806,0
103163,1,105208,0
104792,1,103401,0
104259,1,104735,0
104022,1,105453,0
104252,1,104919,0
104755,1,103781,0
103819,1,104999,0
103163,1,104792,0
104022,1,104259,0
104755,1,104252,0
103819,1,103163,0
104022,1,104755,0
103819,1,104022,0
105223,1,104571,0
104122,1,104655,0
105238,1,104978,0
104386,1,103812,0
105453,1,103781,0
103852,1,105147,0
104547,1,105992,0
104597,1,103794,0
105041,1,104731,0
104273,1,104098,0
104871,1,103843,0
105683,1,104424,0
104308,1,104719,0
103813,1,104338,0
104471,1,105216,0
104542,1,104792,0
105223,1,104122,0
105238,1,104386,0
105453,1,103852,0
104597,1,104547,0
105041,1,104273,0
105683,1,104871,0
103813,1,104308,0
104471,1,104542,0
105223,1,105238,0
104597,1,105453,0
105683,1,105041,0
104471,1,103813,0
105223,1,104597,0
105683,1,104471,0
105223,1,105683,0
105065,1,105023,0
103917,1,105733,0
104308,1,111578,0
104330,1,104847,0
104997,1,104970,0
105216,1,105028,0
103188,1,105011,0
104864,1,104932,0
106058,1,104594,0
103401,1,105302,0
104250,1,104262,0
103720,1,105051,0
103333,1,104273,0
105577,1,106045,0
105173,1,103484,0
104545,1,105992,0
103917,1,105065,0
104308,1,104330,0
104997,1,105216,0
103188,1,104864,0
103401,1,106058,0
103720,1,104250,0
103333,1,105577,0
104545,1,105173,0
103917,1,104308,0
103188,1,104997,0
103720,1,103401,0
104545,1,103333,0
103917,1,103188,0
103720,1,104545,0
103917,1,103720,0
104978,1,103843,0
103812,1,104460,0
105138,1,105967,0
104198,1,104494,0
104665,1,104003,0
104022,1,103908,0
104719,1,104586,0
105643,1,105064,0
104898,1,105154,0
103852,1,103401,0
105723,1,104660,0
104593,1,104932,0
104978,1,103819,0
103812,1,105138,0
104338,1,104198,0
104022,1,104665,0
104719,1,105643,0
104898,1,104386,0
103852,1,105723,0
104527,1,104593,0
103812,1,104978,0
104022,1,104338,0
104898,1,104719,0
103852,1,104527,0
104022,1,103812,0
104898,1,103852,0
104022,1,104898,0
103819,1,104813,0
105217,1,104022,0
103898,1,104735,0
103812,1,105668,0
104997,1,104542,0
105373,1,103908,0
104970,1,104719,0
104468,1,104978,0
103786,1,104252,0
105777,1,106071,0
104571,1,105332,0
104755,1,104678,0
104897,1,104312,0
103813,1,105676,0
105208,1,104898,0
105223,1,104792,0
103819,1,105217,0
103898,1,103812,0
105373,1,104997,0
104468,1,104970,0
105777,1,103786,0
104571,1,104755,0
103813,1,104897,0
105223,1,105208,0
103898,1,103819,0
104468,1,105373,0
105777,1,104571,0
105223,1,103813,0
103898,1,104468,0
105223,1,105777,0
105223,1,103898,0
104586,1,104180,0
104500,1,105539,0
103786,1,103893,0
104997,1,104919,0
103720,1,105311,0
104813,1,105138,0
104547,1,105217,0
104534,1,104594,0
104098,1,105065,0
103566,1,105332,0
103598,1,104330,0
103812,1,105723,0
105077,1,104225,0
103484,1,105992,0
103781,1,105575,0
104735,1,104882,0
103694,1,105147,0
104229,1,104068,0
105676,1,104898,0
105550,1,104122,0
105558,1,105657,0
103997,1,104433,0
104268,1,104424,0
104593,1,104797,0
104678,1,104665,0
103813,1,103900,0
104471,1,105041,0
105053,1,105733,0
105379,1,103794,0
105064,1,104978,0
104620,1,105028,0
106071,1,102967,0
104925,1,104586,0
104500,1,104273,0
105238,1,103786,0
103163,1,104997,0
104468,1,103720,0
104813,1,104252,0
104731,1,104547,0
104386,1,104534,0
103970,1,104098,0
104926,1,103566,0
103598,1,104871,0
105453,1,103812,0
105077,1,104338,0
103484,1,103898,0
103781,1,104719,0
104735,1,105223,0
104755,1,103694,0
104022,1,104229,0
105676,1,104259,0
104597,1,105550,0
105683,1,105558,0
105023,1,103997,0
104268,1,104269,0
104607,1,104593,0
104542,1,104678,0
103813,1,105373,0
104545,1,104471,0
105227,1,105053,0
104312,1,105379,0
105064,1,105668,0
105777,1,104620,0
104918,1,106071,0
104925,1,104500,0
103163,1,105238,0
104468,1,104813,0
104386,1,104731,0
103970,1,104926,0
105453,1,103598,0
105077,1,103484,0
103781,1,104735,0
104755,1,104022,0
104597,1,105676,0
105023,1,105683,0
104607,1,104268,0
104542,1,103813,0
105227,1,104545,0
104312,1,105064,0
104918,1,105777,0
103163,1,104925,0
104468,1,104386,0
103970,1,105453,0
103781,1,105077,0
104755,1,104597,0
104607,1,105023,0
105227,1,104542,0
104918,1,104312,0
103163,1,104468,0
103970,1,103781,0
104755,1,104607,0
104918,1,105227,0
103970,1,103163,0
104918,1,104755,0
104918,1,103970,0
105227,1,104471,0
104997,1,103781,0
105385,1,103598,0
105453,1,105011,0
105023,1,104268,0
104594,1,104424,0
105733,1,105449,0
105238,1,103451,0
103188,1,104166,0
103997,1,105992,0
103720,1,104229,0
104797,1,104545,0
103163,1,105539,0
103852,1,103794,0
103484,1,104252,0
106058,1,105683,0
105227,1,104997,0
105453,1,105385,0
104594,1,105023,0
105238,1,105733,0
103188,1,103997,0
104797,1,103720,0
103852,1,103163,0
106058,1,103484,0
105453,1,105227,0
104594,1,105238,0
104797,1,103188,0
103852,1,106058,0
105453,1,104594,0
103852,1,104797,0
105453,1,103852,0
104925,1,105575,0
103794,1,104586,0
103813,1,103997,0
105311,1,105777,0
104166,1,105332,0
105065,1,105902,0
104719,1,105132,0
104330,1,104926,0
103163,1,103908,0
104229,1,104593,0
105238,1,105676,0
104022,1,103917,0
105539,1,103781,0
105376,1,104997,0
103720,1,104548,0
105223,1,104198,0
104918,1,103566,0
104919,1,103812,0
105385,1,105373,0
104252,1,104338,0
104312,1,103598,0
104500,1,105041,0
104735,1,105449,0
104797,1,104597,0
104527,1,103285,0
103333,1,103484,0
104571,1,104424,0
104731,1,104978,0
103898,1,104308,0
104871,1,104660,0
106045,1,106210,0
104607,1,103893,0
104755,1,103188,0
103565,1,105874,0
105558,1,105526,0
104098,1,105379,0
103852,1,103722,0
105614,1,104932,0
104665,1,105217,0
105683,1,105341,0
104216,1,105668,0
106058,1,104332,0
104534,1,105723,0
104386,1,104655,0
104890,1,105208,0
105062,1,105413,0
105138,1,105064,0
103970,1,106401,0
103819,1,104813,0
104122,1,105053,0
105173,1,104547,0
105023,1,105550,0
103990,1,104594,0
104433,1,104898,0
106071,1,105077,0
105554,1,105453,0
104545,1,103835,0
104792,1,104494,0
104273,1,103656,0
104259,1,123768,0
104471,1,104269,0
103786,1,105733,0
104297,1,105577,0
104745,1,105992,0
104925,1,103794,0
105311,1,103813,0
105065,1,104166,0
104719,1,104330,0
103163,1,104229,0
104022,1,105238,0
105539,1,105376,0
103720,1,105223,0
104918,1,104919,0
104252,1,105385,0
104312,1,104500,0
104797,1,104735,0
104527,1,103333,0
104571,1,104731,0
103898,1,104871,0
104607,1,106045,0
104755,1,103565,0
104098,1,105558,0
103852,1,105614,0
105683,1,104665,0
106058,1,104216,0
104386,1,104534,0
105062,1,104890,0
103970,1,105138,0
103819,1,104122,0
105173,1,105023,0
103990,1,104433,0
105554,1,106071,0
104545,1,104792,0
104259,1,104273,0
104471,1,103786,0
104745,1,104297,0
104925,1,105311,0
104719,1,105065,0
104022,1,103163,0
103720,1,105539,0
104918,1,104252,0
104797,1,104312,0
104527,1,104571,0
104607,1,103898,0
104755,1,104098,0
105683,1,103852,0
104386,1,106058,0
